user_country,source,content,date
,SmartNews | スマートニュース,You think.🤨🤔  Trump Privately Said Climate Change May Have Made CA Wildfires Worse After Denying It on TV: NYT https://t.co/i2PhveXQVd #SmartNews,2020-10-22T23:49:48+00:00
,Twitter for iPhone,"If you’re a climate change denier do us all a favor and spend November 3rd learning how to read, we’ll take care of the voting part for ya😁 https://t.co/hWFVM60Tsw",2020-10-22T23:49:27+00:00
Where Uncle Sam Tells Me,Twitter for iPhone,@BrotherNature @envitours1 Rocky Mountains are on fire. Maybe do something about climate change and how it’s already destroying some of the most beautiful places in America...  Or keep posting deer memes. Your move.,2020-10-22T23:49:18+00:00
"Penn Wynne, PA",Twitter for iPhone,"Climate change driving food insecurity in First Nations while government stands by, report says | CBC News https://t.co/Ddt1R8kncT",2020-10-22T23:49:13+00:00
,Twitter for iPhone,"I have no problem with people coming to this country legally and not just take everything for granite ( my wife has been here 10 years and now is a American citizen ) eliminating fossil fuel ( climate change ) and much more. I am a registered Democrat,Don’t want to see socialism",2020-10-22T23:49:11+00:00
The Netherlands,Twitter for iPhone,This looks apocalyptic 😦 #ColoradoFires #ClimateChange https://t.co/RHX1H7wWjD,2020-10-22T23:49:02+00:00
"Auckland, New Zealand",TweetDeck,"Random Dumber Generator: Climate Change And Coronavirus - Things Aren't Going Back To Normal, This Is The New Normal https://t.co/eG8sS7KejN https://t.co/XA4C1aKwpy",2020-10-22T23:49:00+00:00
"Miami, FL",Twitter for iPhone,"‘When the president talks about climate change, he says JOKE, when I talk about climate change, I talk about JOBS’  Feel free to use that, @JoeBiden",2020-10-22T23:48:51+00:00
,Twitter Web App,@HawleyMO Gulp- liar much? No one cared re her faith or lack of- @joebiden is Catholic. You can't think she is Christian or pro-life and her and you @gop take healthcare from millions #PreExistingConditions support Trump as he murders 220k+ of us #trumpvirus and lie about #climatechange,2020-10-22T23:48:47+00:00
,Twitter Media Studio,"Columbia researcher @JeffDSachs tells Mehdi what the COVID pandemic and climate change have in common: ""They're both a profound threat to humanity, and Donald Trump is either ignorant [of] or utterly lies about both of them."" https://t.co/pnflEIU0o7",2020-10-22T23:48:44+00:00
"Dallas, TX",Twitter for iPhone,"@SenMikeLee Now that opinion is firmly on the side of Democratic positions on healthcare, climate change, race, etc., more Republicans will start to decry the dangers of majoritarianism. Meanwhile, they used a slim Senate majority to steal a SCOTUS seat from Obama and give it to Trump.",2020-10-22T23:48:41+00:00
"Alaska, USA",Twitter for iPad,"@SenTedCruz #Debate2020 PREDICTION: Trump will continue to avoid answering questions about his plan to combat coronavirus, climate change and to whom he owes 500 million dollars.   Why?   Because he knows he’s wildly criminal, corrupt, incompetent and out of touch with the American people",2020-10-22T23:48:41+00:00
"Port Orchard, Washington",Twitter Web App,"I'll be live tweeting during the debate, hoping for a more civil exchange, not expecting it. Good chance the candidates will talk climate change and ag -- important policy driver in the years ahead.",2020-10-22T23:48:40+00:00
"Lake Elsinore, CA",Twitter for iPhone,"The #PresidentialDebate2020 tonight will feature topics that have been covered ad nauseam like coronavirus, race and climate change.   Another gift to Biden, when they should be talking about his dealings re:Burisma/China and his coke snorting influence peddling son Hunter.",2020-10-22T23:48:32+00:00
"South Carolina, USA",Twitter Web App,"@DJBattyBoy Yeah, it has. Jimmy Carter was very serious about climate change and even put the first solar panels on top of the white house. People called him boring and voted for Reagan because the celebs knew and wanted Reagan. Look at where it got us.",2020-10-22T23:48:20+00:00
Locust swarm,Twitter Web App,@davidsirota Economically sensible solution to climate change is on my bingo card.,2020-10-22T23:48:08+00:00
,Twitter for Android,@msroberts0619 @BarbraStreisand That doesn't mean we are not polluting the hell out of our earth. It just means man does not change the climate.,2020-10-22T23:48:07+00:00
"Penn Wynne, PA",Twitter for iPhone,Morrison government 'ignored' Climate Change Authority's advice on Covid recovery | Australia news | The Guardian https://t.co/wDXqymUxed,2020-10-22T23:48:05+00:00
FL🏝 - CO⛷ - NY🗽,Twitter for iPhone,"Colorado is on fire. Climate change is here, now. https://t.co/0StlcULKCi",2020-10-22T23:48:02+00:00
Hellworld,Twitter for Android,"@crookedroads770 @ztsamudzi i get the intellectual rigor testing point, but does that mean he'd be in favor of climate change denial to be taught in universities by Exxon funded scientists?",2020-10-22T23:47:57+00:00
,Twitter Web App,Climate change in real time 👇🏻 https://t.co/r6LE3Tpzor,2020-10-22T23:47:54+00:00
"Penn Wynne, PA",Twitter for iPhone,How escalating climate change fuels California’s infernos - Washington Post https://t.co/kgTUTEBsIU,2020-10-22T23:47:40+00:00
,Twitter Web App,@royal_t14 (2/2) in order to be useful as climate change and political shifts accelerate. When working on white supremacists I was struck by how the slow pace of publishing impaired understanding/response.,2020-10-22T23:47:40+00:00
United States,Twitter Web App,"@Willysgurl1 @GovAbbott And so much more.  Dominionism, ""we cannot destroy the earth,  climate change, because god won't allow it.""  Evangelicals pretty much are on board with ""this life is just a place to wipe our feet, in preparation for the after life."" These people are out of touch with reality.",2020-10-22T23:47:34+00:00
NorCal,Twitter Web App,"@Sisu56693590 @starburst42 @KevinJBeaty Me too. We got out with our lives and the clothes on our back from Paradise, CA two years ago come Nov. 8th. Lost everything. Climate change is uber real! I feel sorry for all the western states. They are all dry as can be. Fires start and are instantly huge.",2020-10-22T23:47:34+00:00
"New Hampshire, USA",Twitter for iPhone,"It is simple, @AnnMcLaneKuster has a plan for NH to fight climate change, racial injustice, COVID-19, and the opioid epidemic. @SteveNegronNH can’t name a single idea he has. #WMURDebate",2020-10-22T23:47:18+00:00
"New York, NY",Twitter for iPhone,The Commission on Presidential Debates said the topics for tonight’s debate will focus on: -American Families -Climate Change -Fighting COVID-19 -National Security -Leadership -Boxers or Briefs #PresidentialDebate2020,2020-10-22T23:47:10+00:00
"15 Yemen Road, Yemen",Twitter for Android,"""too much change is not a good thing. Ask the climate"" ""I'm not superstitious, I'm a little stitious"" ""you miss 100% of the shots you don't take"" ""I DECLARE BANKRUPCY"" ""The worst thing in prison are the Dementors"" https://t.co/gkzQuI9TZP",2020-10-22T23:47:06+00:00
Chicago,Twitter Web App,"What's next for climate change? We're wondering too.  @NathanielRich, @EricHolthaus, &amp; @MajoraCarter weigh in #live in just a few minutes. #CHFClimate 🌍  https://t.co/5PhaYq29fn",2020-10-22T23:46:59+00:00
"Penn Wynne, PA",Twitter for iPhone,A New Report Finds Cities Must Take More Action to Curb Climate Change | Cities | US News https://t.co/cVj9TPzSak,2020-10-22T23:46:57+00:00
Hell-O,Twitter for iPhone,"@kibblesmith Biden: “I heard you were under the weather. Speaking of under the weather, I have a 5-point plan to address climate change”",2020-10-22T23:46:52+00:00
"Penn Wynne, PA",Twitter for iPhone,Will climate change increase the presence of pathogens in drinking water? | Ensia https://t.co/1zq9FiiGRW,2020-10-22T23:46:46+00:00
"Sydney, Australia",Twitter for Android,"🎵 If you think population control solutions to climate change are an unfair, ineffective and lazy red herring, clap your hands 🎵  👏👏",2020-10-22T23:46:44+00:00
Australia,Twitter Web App,"""Climate change as a result of increased greenhouse gas emissions clearly played a role"". #ClimateChange is already affecting our health and increasing the cost to the community. We need to reduce our emissions urgently. https://t.co/7VOoplZD0Y",2020-10-22T23:46:42+00:00
"Berkeley, CA",Hootsuite Inc.,"Are investors and companies prepared for the carbon transition and the physical risks of climate change? Four Twenty Seven's Director, Japan, Toshi Matsumae, will present on #ClimateRisk during Plenary 3 at RI Digital Japan next week @RI_News_Alert https://t.co/W4QV0InVIA https://t.co/jmxMcVjE1M",2020-10-22T23:46:28+00:00
out on a limb whereTheFruit is,Twitter Web App,"aka: vote Nancy Pelosi TF out (please?!)  -Sincerely, Planet Earth -climate change and GND M4a UBI Minimum wage increase (more than 15) all who lost job No health insurance Can't - pay rent/mortgage / afford to eat https://t.co/L7wrPr9Ni7",2020-10-22T23:46:22+00:00
,Twitter for iPad,.@ChrisCoons commercial on. He is taking credit for Delaware jobs getting back. 🤨 He says he’s going to work on Climate change .😬😂😂🤣😂 He’s worked across the isle. 🤗🤣🤗 Better than comedy. 🌀🌀🌀🌀,2020-10-22T23:46:20+00:00
,Twitter for Android,"@YardleyShooting You mean like Brexit, climate change and covid 19? Where you been lad?",2020-10-22T23:46:05+00:00
,Twitter Web App,"@JoeBiden, if he doesn't think climate change is real, ask him why he's building a sea wall around his golf courses in Scotland!!!",2020-10-22T23:45:49+00:00
,Twitter for iPhone,@chrislhayes We respond to the virus like we respond to climate change. We have no agency.,2020-10-22T23:45:34+00:00
"Washington, DC",Twitter Web App,"The #1 question people asked me when I stilll in climate science was: ""so climate change is gonna screw me, huh? when should I sell my house/where should I move?"" There was so little publicly available let alone comprehendible info available about SLR or wildfire or other risks",2020-10-22T23:45:34+00:00
New Zealand,dlvr.it,"https://t.co/oETW9ZXhEk LIVE: World Food Day: Hunger is rising, due to factors including conflict, climate change and the COVID-19 pandemic, which is putting a strain on food systems that are already failing in many countries. In today’s… https://t.co/Tymj4nAInx With Compassion https://t.co/HKggs4mvtq",2020-10-22T23:45:32+00:00
,Twitter for iPad,Defence planning towards extreme climate change impacts... “prepare for significantly more disaster support operations &amp; potentially operations involving support to the civil power such as policing the population under exaggerated stresses such as food and water security” #auspol https://t.co/w8IgFApz6g,2020-10-22T23:45:25+00:00
Upperstate NY,Twitter Web App,"@JoeBiden  PLEASE STOP BEING SO NICE SIR/ TELL IT LIKE  IT REALLY IS CONCERNING AFA, PANDEMIC, WOMENS RIGHTS CLIMATE CHANGE THIS MAN NEEDS TO STOP GETTING AWAY WITH EVERYTHING TRUTH TRUTH MATTERS JUSTICE MATTERS  YOU NEED TO STOP CODLING THIS SICK MAN HE NEEDS ACCOUNTABILITY",2020-10-22T23:45:02+00:00
"MD, PA, DC, and VA",Sprout Social,"""The science is clear: climate change is threatening our way of life, and there is no time to waste. We must act quickly and decisively—and the Coastal Master Planning Framework will be our roadmap to resilience in coastal Virginia.""—@GovernorVA https://t.co/9xGH3uiSM2",2020-10-22T23:45:01+00:00
Ohayo,Twitter Web App,@kmoxnews Climate change and healthcare.,2020-10-22T23:45:00+00:00
Bigga (Bega) Australia,Twitter for iPhone,Now is never the time to talk about #Climatechange or #FederalICAC #FederalICACNOW https://t.co/7rgqHe9t6G,2020-10-22T23:45:00+00:00
,Twitter Web App,"Confronting the climate crisis must be at the top of the agenda for NYC’s next leaders. @bradlander is starting the conversation now, with a bold platform for mitigating climate change and addressing environmental injustice from the Comptroller’s office: https://t.co/l4YrpkWtCu",2020-10-22T23:44:45+00:00
Australia,Twitter Web App,Australia should create ‘Pacific visa’ to reduce impact of climate change and disaster on islanders https://t.co/QEsky5p8pf,2020-10-22T23:44:41+00:00
"Doylestown, PA",Twitter Web App,A Different Kind of Climate Change  https://t.co/s5eDDD9jY8,2020-10-22T23:44:36+00:00
Australia,Twitter for iPhone,"@ItsBouquet Hey Mathias, parliament time is a time for parliamentarians to make laws to help stop climate change... so kids don’t have to miss school to remind you to do your job.",2020-10-22T23:44:34+00:00
"Encinitas, California",Twitter Web App,"A report with research from UC San Diego evaluating the efficacy of climate action plans of 100 largest U.S. cities found that San Diego and other California cities are leading the fight, but are still short of overall goals.  #SanDiego #ClimateChange https://t.co/xUJW20Crvk",2020-10-22T23:44:34+00:00
"Lafayette, CA",Twitter Web App,"PLEASE VOLUNTEER OR DONATE TO THROW THIS LYING, ANTI-SCIENCE TURD OUT ONCE AND FOR ALL.   #ClimateChange #ClimateChangeIsReal #BidenHarris2020 #BidenHarrisLandslide2020 #Trump #DenierInChief #MAGA2020   https://t.co/HPJ54iVmQ2",2020-10-22T23:44:31+00:00
,Twitter for Android,"@msroberts0619 @BarbraStreisand The new updated climate change models they are using shows no man made climate change, a big mistake they made for so many years.",2020-10-22T23:44:28+00:00
,Twitter Web App,"@assaultclip @Texas_talon @Calimwulf @NRA @JoeBiden @realannapaulina Busy congress.  While gun deaths are tragic, they pale when compared to the dire and deadly affects of man made climate change.  If you are one of these folks in Colorado, you are more concerned with the clear and present danger of climate than some future possible gun control. https://t.co/Gb0D9h0POv",2020-10-22T23:44:27+00:00
