user_country,source,content,date
,Twitter for Android,@ManyATrueNerd https://t.co/hOBLqI5QKM I'm here... to plead for help.. we over at Wallace And Gromit Cheeseposting are doing everything in our power to win this vote but we are failing.. I know this is a strange request but for all that is British.. please help us..,2020-10-22T20:10:07+00:00
Craftworld,Twitter for iPad,@hell_inspector Baby Mario should’ve been baby Wallace😔…,2020-10-22T20:10:05+00:00
"Los Angeles, CA",Twitter Web App,"@OutcomeOptimist @latimes I respect your disagreement. But this is not a story requiring verification. It's an interview about facts.  I would point out the journalists who have done a good job of this. Chris Wallace, Jonathan Swan, and Savannah Guthrie.  I'm a career tv news producer. I know a bad intv",2020-10-22T20:10:05+00:00
USA,Twitter for iPhone,@UseTheForce1111 @BreitbartNews Whose boat did we Wallace on🧐 Can anything he says be valid? Trump is turning over the tables of the money changers! Expose it ALL!,2020-10-22T20:09:54+00:00
Palm Beach FL,Twitter for iPad,"So here’s one for you. Trump laid into Chris Wallace after the last debate saying he’s not like his father the great Mike Wallace from 60 Minutes. So Leslie Stahl, from 60 Minutes does her best Mike Wallace impression and fact checks the Pres and he runs away like a whiny bitch!",2020-10-22T20:09:28+00:00
🇹🇿,Twitter for iPhone,Ric Hassani is low key the Nigerian Aaron Wallace,2020-10-22T20:09:15+00:00
🇦🇸,Twitter for iPhone,a telemarketer called and said his name was christopher wallace and vincent made me tell him he got the same name as biggie i know he wanted to beat our ass when we said that and giggled https://t.co/1lImjtk1Kf,2020-10-22T20:09:05+00:00
,Twitter for iPhone,@xJWarner2 @Bill_Shapiro @realDonaldTrump Chris Wallace is a liberal Democrat his father is turning over in his grave,2020-10-22T20:09:00+00:00
Brooklyn,Twitter for iPhone,@JMartinezBKN @MattBrooksNBA It is if you feel you will lose him but some GM’s overpay to get FA’s in house see example of Billy overpaying to get Gerald Wallace in here,2020-10-22T20:08:49+00:00
,IFTTT,"The D2-9 sub-district brackets have been released. MHC Lady Wolves will play the winner of Wallace and Hitchcock County at 7:00 CST on Monday, October 26th in Hayes Center. Go Wolves!",2020-10-22T20:08:38+00:00
Silicon Valley California,Twitter for Android,Chris Wallace Shuts Down Fox News’ Hunter Biden Fever Dream https://t.co/3qJCzsO8fd via @thedailybeast,2020-10-22T20:08:34+00:00
"Los Angeles, CA",Twitter for Android,@notcapnamerica People keep saying that she bodied him. I mean she was okay. But Joy Reid has cut segments short and Nicole Wallace calls out people who lie to her. I miss reporters like Sam Donaldson who didn't give a shit about protecting their WH access.,2020-10-22T20:08:27+00:00
"Seattle, WA",Twitter for iPad,"@stevenbmarks @mikiebarb @jessewegman @NatlPopularVote Listen from about 4:42 to 5:22 for the constitutional roots, exacerbated in 1968 by George Wallace’s third-party bid for the presidency.",2020-10-22T20:08:20+00:00
"San Francisco, CA",Twitter Web App,"@Stonekettle If it wasn't taking it away from Kristen (and instead, say, taking it away from say Chris Wallace) I'd be with you...  But then a woman of African and Indigenous ancestry will likely be even more of a pain for Trump than Leslie.",2020-10-22T20:08:20+00:00
,Twitter for iPhone,@Ayo_Mhidey Brutal! Plus I’m in shock that Sean Wallace died. Just like that. “The investors” are powerful af,2020-10-22T20:08:18+00:00
"London, England",Twitter for iPhone,"BraveHeart is on tonight. Thinking of getting Outlaw, William Wallace, Legend of BraveHeart on my #Kindle",2020-10-22T20:08:15+00:00
"Whittier, CA",Twitter for Android,"@cali_karina @nutvilleboytou @AdamMKaufman Yeah, Theis is 6'8. He ain't Ben Wallace. They trippin. Drummond is a Dog in the paint.",2020-10-22T20:08:02+00:00
In my mind,Twitter for Android,@Nikieva_Wallace That was me yesterday....hope it feels better soon.,2020-10-22T20:07:55+00:00
"Walnut Creek, CA",Twitter for iPhone,"Nicollle Wallace. Watching ZMSNBC now. He’s not trying to do ANYTHING!  He’s falling apart. How do you not know this now. You should be talking to Mary Trump, not Yamiche. Find more pertinent questions.",2020-10-22T20:07:39+00:00
,Twitter for iPhone,@JudyNix10 @TomFitton @realDonaldTrump Umm Chris Wallace says hello,2020-10-22T20:07:38+00:00
,Twitter for Android,@manlike_wallace It's because of clubs like Napoli that I'm still stuck in this country.,2020-10-22T20:07:27+00:00
United States,Twitter for Android,"@Acyn So based on that, then having Fox News' Chris Wallace...was biased towards Republicans? 🤔  This is such a dumb argument. They are just laying the ground for another Trump embarrassment, so they can blame the moderator if he makes a fool of himself again.",2020-10-22T20:07:26+00:00
,Twitter Web App,FNC‘s Wallace: If Hunter Story Was True -- ‘We Would Have Seen the Fruits of That Investigation by Now‘ https://t.co/M3WktlcDJi via @BreitbartNews   Showing his bias or a total moron?,2020-10-22T20:07:20+00:00
Golden State,Twitter Web App,Here are four out of five hosts of the Big Five sunday shows. (Chris Wallace on FOX omitted) https://t.co/HPbLOSHBpp,2020-10-22T20:07:18+00:00
,Twitter for iPhone,"@JennaEllisEsq Truth in journalism died years ago and Chris Wallace will never be the journalistic icon his father, Mike Wallace, was!! If the laptop had belonged to one of President Trumps children they would have been all over the story like gravy on rice!",2020-10-22T20:07:17+00:00
,Twitter Web App,FNC‘s Wallace: If Hunter Story Was True -- ‘We Would Have Seen the Fruits of That Investigation by Now‘ https://t.co/2nXVrhKR47 via @BreitbartNews   this is why nobody cares what you have to say Chris,2020-10-22T20:07:04+00:00
,Twitter Web App,Chris Wallace sucks! https://t.co/lZ7uEkLnUI,2020-10-22T20:06:43+00:00
At home,Twitter for Android,@LeonMwaniki27 The only win we get is when we bed this gender.,2020-10-22T20:06:37+00:00
United States,twiteradious,#e_RadioUS Bubba Wallace will drive the No. 23 car for Michael Jordan’s NASCAR team https://t.co/xvjGEvNzmm,2020-10-22T20:06:20+00:00
South East FL,Twitter Web App,Chris Wallace continues to exhibit his lack of understanding of current events. https://t.co/0W6J4KBLbr,2020-10-22T20:06:18+00:00
,Twitter for iPhone,@WJ_Wallace @NewbergReport Why do you want that albatross of a contract with Davis?,2020-10-22T20:06:07+00:00
,Twitter for iPhone,Gerald Wallace and OJ Mayo https://t.co/LNle2XnaCn,2020-10-22T20:06:01+00:00
"Denver, CO",Twitter for iPhone,@DeadlineWH @IrwinRedlenerMD @NicolleDWallace Good look for Ms. Wallace. Very professional.,2020-10-22T20:06:01+00:00
,Twitter for iPhone,Wallace is a LIBTARD!!! https://t.co/eDD5yL2Bea,2020-10-22T20:06:00+00:00
"Tempe, AZ",Twitter for Android,Bubba Wallace will drive No. 23 car when Michael Jordan's NASCAR team makes debut next season  https://t.co/lCUoLVe8ET,2020-10-22T20:06:00+00:00
"Currently in Redmond,WA",Twitter Web App,"@lamRedUSA @TrishPorter16 @HillaryClinton Donna and Wallace have ended me on FOX except for Tucker,  Ingraham, Kilmeade, Hannity. I can get the ""balance"" somewhere else. BTW what is FOX business with that lib Kennedy.",2020-10-22T20:05:51+00:00
South Carolina remove Graham,Twitter Web App,Chris Wallace Shuts Down Fox News’ Hunter Biden Fever Dream https://t.co/dV3avCKvce via @thedailybeast,2020-10-22T20:05:51+00:00
He/Him/Bisexual,Twitter for iPhone,@anakinspatton Ma’am that’s Wallace not Wally,2020-10-22T20:05:44+00:00
Castro Valley,Twitter Web App,"@realDonaldTrump @nypost BROKEN PROMISE:  TRUMP DEFAULTS ON HEALTHCARE  On 7/19/20, President Trump told Chris Wallace of Fox News that ""we're signing a new healthcare plan within two weeks,"" and that it will cover pre-existing conditions.  81 DAYS LATE and counting . . .  https://t.co/vDFzibQPTa",2020-10-22T20:05:30+00:00
Castro Valley,Twitter Web App,"@realDonaldTrump BROKEN PROMISE:  TRUMP DEFAULTS ON HEALTHCARE  On 7/19/20, President Trump told Chris Wallace of Fox News that ""we're signing a new healthcare plan within two weeks,"" and that it will cover pre-existing conditions.  81 DAYS LATE and counting . . .  https://t.co/vDFzibQPTa",2020-10-22T20:05:18+00:00
Uk,Twitter for iPhone,@jorhdys William Wallace,2020-10-22T20:05:08+00:00
Castro Valley,Twitter Web App,"@realDonaldTrump BROKEN PROMISE:  TRUMP DEFAULTS ON HEALTHCARE  On 7/19/20, President Trump told Chris Wallace of Fox News that ""we're signing a new healthcare plan within two weeks,"" and that it will cover pre-existing conditions.  81 DAYS LATE and counting . . .  https://t.co/vDFzibQPTa",2020-10-22T20:05:03+00:00
,Twitter Web App,"Bill Hemmer needs to be promoted given more prominence on Fox. Get rid of Wallace before he screws up the young talent. Vitter has potential, unfortunately apprenticing under left wing hacks like Wallace has been a bad influence on his objectivity. https://t.co/9Nyc2UOANC",2020-10-22T20:04:56+00:00
"Harrisburg, Pennsylvania, USA",Twitter Web App,"@wjmckelvey @EricPapenfuse Wallace, thanks for these stories. Q: I saw you kept mentioning voters can provide an email address to be notified when the ballot is received. Can you elaborate? I don't see any place to supply that. Also, did you see that the county now has a drop box outside the admin bldg?",2020-10-22T20:04:54+00:00
,Twitter for iPhone,@peddle3 @Kenny_Wallace He’d have to hit Austin Houston Dallas &amp; El Paso but there already blue every election year so it’d be a waste to go to a smaller city that wouldn’t give him the time of day.,2020-10-22T20:04:54+00:00
At home,Twitter for Android,@Virginchk Weird how kuna watu wana enjoy hio shiet under wablings.,2020-10-22T20:04:42+00:00
,Twitter for Android,Who will agree with me that Chris Wallace from Fox News is no doubt a Democrat hack he has been giving biting talking points for tonight's debate he has been going on Fox  and saying Hunter by his laptops fake after the doj FBI and Radcliffe the dni said unequivocally is Hunter,2020-10-22T20:04:39+00:00
Philippines,Twitter Web App,"@BenTheNascarGuy Hut Stricklin, Kenny Wallace, Alex Bowman and Bubba Wallace",2020-10-22T20:04:38+00:00
Downtown St. Louis,TweetDeck,NASCAR driver Bubba Wallace was the focus of a hate-filled social media rant by a famous helmet artist who previously worked with Wallace https://t.co/aphmuKJ1EX,2020-10-22T20:04:29+00:00
,Twitter for Android,"Treats her like he did Chris Wallace at first debate. Rude, confrontational, arrogant. https://t.co/6txfOrGR1i",2020-10-22T20:04:27+00:00
,Twitter Web App,"@catturd2 Wallace headed for CNN, maybe NPR.",2020-10-22T20:04:22+00:00
"Lincoln, NE",TweetDeck,"‼️ 2019 #YANMAR YT347 ‼️ Daily, Weekly &amp; Monthly Rentals Available  Wallace Truck &amp; Equipment Location: Valdosta, Georgia More information: https://t.co/sjvzsrBwev 👈  #RentalYard #EquipmentRental #FarmEquipment #Tractor https://t.co/FayD8qaTed",2020-10-22T20:04:17+00:00
Little Chaiwan,Twitter for Android,"@SpencerKlavan I dunno, you seem more of an Amy Coney Barrett Wallace type of guy.",2020-10-22T20:04:14+00:00
,Twitter for Android,@bryanbehar Mike Wallace would of made #Trump cry.,2020-10-22T20:04:03+00:00
Manchester ,Twitter for iPad,"@OlexJanes @TheRealHoarse @realDonaldTrump I don’t know how he gets away with it, never anything new and no one picks up on it, when they do he walks off and says they are rude. Like you said all about the past. I mean those two weeks before he releases his health plan, that he told Chris Wallace are the longest ever.",2020-10-22T20:03:57+00:00
"Hawaii, USA",Twitter Web App,"@mikewyantjr My maternal Grandmother was named Myrtle McClellan, from a long line of McClellans that stretch back to the clan fighting alongside William Wallace. We have a castle supposedly. https://t.co/cMkNftgYrP reminds me of Highlander",2020-10-22T20:03:41+00:00
"Yorkshire and The Humber, England",Twitter for iPhone,@mashdirect Coraline and Wallace and Gromit curse of the were rabbit,2020-10-22T20:03:31+00:00
,Twitter for Android,Don Jr plz tell Brian kill me to silence his buddy Chris Wallace he is going around giving Democrat talking points given Joe Biden talking points for tonight's debate pretty disgusting implying that Hunter biden's laptop's fake that's after FBI Dee and I said it's Hunter bidens https://t.co/xm4k1w01Eo,2020-10-22T20:03:21+00:00
state of rest,Twitter for Android,"I know deep down in all these cruises, we are hurt and saddened. We hope for a better Nigeria. Nigeria will be great again IJN #Endsars #EndPoliceBrutality #EndBadGovernanceinNIGERIA #ANewNigeria #aBetterNigeria",2020-10-22T20:03:00+00:00
,Twitter for iPhone,"@millionea1 @PhilipWegmann Back in the Mike Wallace days, gotcha cameras were their trademark. Nowadays, Project Veritas uses them and somehow it’s junk journalism.",2020-10-22T20:02:37+00:00
Liberal Utopia,Twitter Web App,"@mmpadellan Recording all set, as is the @MSNBC after show powerhouse trifecta that is Reid, Wallace, and Maddow. https://t.co/VbHASKK9cc",2020-10-22T20:02:35+00:00
"Texas, USA",Twitter for iPhone,@Kenny_Wallace The fake polls are trying to convince conservatives there’s no need to go out and vote. It’s not working,2020-10-22T20:02:09+00:00
,Twitter for Android,Hey Don Jr Ohioans want to know would you please ask Brian Kilmeade to tell his buddy Chris Wallace to quit giving Democrat talking points quit giving Joe Biden talking points for the debate tonight telling biting to bring up president Trump's Chinese bank account or something https://t.co/jzlGOtIJTI,2020-10-22T20:02:00+00:00
"St. Louis, MO",Twitter Web App,@Kenny_Wallace You're on the Roundtable next week!,2020-10-22T20:01:56+00:00
"Indianapolis, Indiana",Hootsuite Inc.,Brown Smith Wallace Partners with KenSci on Business Transformation in Health Care https://t.co/9UMDsLVLhj,2020-10-22T20:01:52+00:00
,Twitter Web App,@FoxNews Can someone at FoxNews tell me why Chris Wallace still works there? He's a Biden stooge that needs to be booted so he can go get a job at CNN or any other crooked MSM.,2020-10-22T20:01:47+00:00
,Twitter for iPhone,"@Kenny_Wallace I think they’ve gotten wind of some of the early voting numbers, and they aren’t looking as good as they thought they would",2020-10-22T20:01:42+00:00
Kansas City,Twitter for Android,@Kenny_Wallace 85 degrees here in KC today,2020-10-22T20:01:34+00:00
United States,Twitter for Android,@Kenny_Wallace It's going to be a bigger win this time. 🇺🇲💪,2020-10-22T20:01:20+00:00
Ontario,Twitter for Android,@Kenny_Wallace @willyscarbs When you do it without a damn laptop.,2020-10-22T20:01:15+00:00
,Twitter for iPhone,"@Jennyjen010 @Debbieh625 Still the best channel I get even though the likes of Chris Wallace, Neil Cavuto , Juan falsenews Williams, Marie Harf is ruin it’s big time #fNC @FoxNews",2020-10-22T20:01:02+00:00
Chicago,Buffer,Bubba Wallace will drive the No. 23 car for Michael Jordan's NASCAR team.   https://t.co/amrjlrT8Fa,2020-10-22T20:01:00+00:00
USA,Twitter Web App,"Biden Confuses Trump with Chris Wallace, Then Slips up and Calls Chris Wallace ‘Mike’ https://t.co/UGpby2corD via @pamelageller",2020-10-22T20:00:59+00:00
