user_country,source,content,date
,Twitter for iPhone,"@erinotoole Maybe you should focus on winning the next election, and if successful then focus on building Canada into a true independent country with our own head of state. #RepublicofCanada",2020-09-29T23:50:07+00:00
United States,Twitter for iPhone,So democrats can send in their votes after Election Day....  #DemocratsAreCorrupt https://t.co/AipnrUho3v,2020-09-29T23:50:06+00:00
,Twitter for iPhone,"Disney parks laying off hundreds of thousands of employees, CDPR requiring crunch from their employees, and the first presidential election are all big topics for my corner of Twitter to discuss but since this is 2020: Nightmare World, all of these things are happening together.",2020-09-29T23:50:06+00:00
"WASHINGTON, D.C.",Twitter for iPhone,@mkraju Trump/Pence actively colluding with Barr/DOJ to benefit Trump/Pence in election!,2020-09-29T23:50:06+00:00
Bayaria,Twitter Web App,"Might U.S. Marshals widely deputize local police in the run-up to the election, or shortly thereafter? This could be a trial run for taking federal control of local police to intimidate and quell dissent in the wake of a contested election. 5/7",2020-09-29T23:50:06+00:00
"New York, NY",SocialFlow,"In a rare public statement, former Special Counsel Mueller pushed back Tuesday against criticism from one of his former prosecutors in the investigation into Russian meddling in the 2016 presidential election. https://t.co/vzMDXg0IWg",2020-09-29T23:50:06+00:00
,Twitter Web App,"Tomorrow, we drop Jay and the attempt to fix that election. https://t.co/1ioTAnO74H",2020-09-29T23:50:05+00:00
"Jacksonville, FL",Twitter for Android,This is exactly why Trump will win the election again. Respective supporters were more excited about Trump than Hillary.  But still I #VoteGold2020 @Jorgensen4POTUS simply offers a better vision. https://t.co/S0W6M2vCJR,2020-09-29T23:50:04+00:00
"Colorado, USA",Twitter for iPad,"Would love to follow back, but @jack and his #TwitterAssHole Nazis are at it again. Cannot follow, STILL TAKING ACCOUNTS AWAY...down over 2000. Just snowflakes trying to stop conservative voices. They know @realDonaldTrump will kick @JoeBiden ass in the election! https://t.co/W6HvzxQYq1",2020-09-29T23:50:04+00:00
"Minneapolis, MN",SocialNewsDesk,.@esmemurphy talks to voters in Washington County -- dubbed one of the '10 Counties That Will Decide The 2020 Election.' | https://t.co/FZxqV4N5gX https://t.co/rR0VnUtAIc,2020-09-29T23:50:04+00:00
United States,Twitter for iPad,@oneunderscore__ cc @slpng_giants @FBoversight check out this important article  @Facebook @Twitter @YouTube you are undermining the election by allowing these coordinated conspiracy theories to propagate on your platforms. Wake up!,2020-09-29T23:50:04+00:00
,Twitter for iPhone,"@DuraGalleta @tydeus323 @JeffTebbs @NeverTrumpTexan @scrowder Furthermore, the argument that three cities alone would determine a nationwide election is comical at best. Do you know the US population compared to that of just LA, NY &amp; CHI ?",2020-09-29T23:50:04+00:00
"Carlsbad, CA",Twitter for iPhone,"@NicolleDWallace @Jeff_Daniels BREAKING: Screenwriter who adapted James Comey's memoir into Showtime docudrama ""The Comey Rule"" is a Democratic activist:“On Nov 8, 2016 I went to sleep a Democrat &amp; woke up an activist,” Billy Ray said. “The election [of Trump] so totally flattened me &amp; it triggered something”",2020-09-29T23:50:04+00:00
"New York, NY",SocialFlow,"The New York City Board of Elections said it would resend almost 100,000 absentee ballots for the coming November election after a printing error that could invalidate some votes https://t.co/RdHpdK00p4",2020-09-29T23:50:04+00:00
"Chennai, India",SocialFlow,The Election Commission on Tuesday announced that polling for four #Karnataka Legislative Council Graduates and Teachers constituencies would be held on October 28. https://t.co/DCT9KKSCxV,2020-09-29T23:50:03+00:00
,Twitter for iPhone,@grynbaum @KeithOlbermann @ABC Should stop having himon during the election cycle,2020-09-29T23:50:03+00:00
"Darwin, Australia",Twitter Web App,"Excellent news... ""German (citizen) wins election to be mayor of Romania's third city"" https://t.co/hJXLMXH1UR",2020-09-29T23:50:02+00:00
,Twitter for iPhone,This could end up as Election Day at Bernie’s! https://t.co/KmZuvL50H7,2020-09-29T23:50:02+00:00
"New York, USA",TweetDeck,"When Pres. Trump and former Vice Pres. Joe Biden share a debate stage for the first time tonight, a key audience for both candidates will be suburban women voters in a handful of critical election battlegrounds. https://t.co/GIhoedQz4o",2020-09-29T23:50:01+00:00
New jersey ,Twitter Web App,"@patriceleonard Hey, didn't Obama save GM and start up  economy Trump was handed upon his election.   Tom Cotton you work for We the People. Defend us!! Investigate what NY Times has uncovered about Trump.",2020-09-29T23:50:01+00:00
Bay Area,Twitter Web App,"""The time for political reform is not after the next big fight; there will always be another to come. The time for reform is now."" Thank you @fulcrum_us and @uniteamerica for making this important case ahead of the election. https://t.co/OzLdFdCjs5",2020-09-29T23:50:00+00:00
brisbane,Twitter for Android,So many old stories found in the basement of the Courier-Mail getting dusted off ready for the election campaign starting now ..today's is crime waves everywhere..worst drug crime suburbs in marginal Labor seats  lol 🤔  #qldpol #QLDvotes,2020-09-29T23:49:58+00:00
"Johnstoona, PA",Twitter for iPhone,"I’m not telling you who to vote for but you should watch the debate tonight. Listen to what Trump and Biden have to say and really think about their answers. This election is important AS FUCK. Ok, that is all, I’ll return to sports/betting/books/movies/shows/squirrel tweets.",2020-09-29T23:49:58+00:00
,Twitter for iPhone,@IngrahamAngle Nervous about Trump losing the election aren’t you.,2020-09-29T23:49:58+00:00
Oklahoma,Twitter for iPad,Hilary colluded with Russia to steal an election and take the heat off her deleted emails. https://t.co/pjg7Xy4Kv2,2020-09-29T23:49:58+00:00
,Twitter for iPad,"@Michael_AW77 My dislike of her is based on her specific policies &amp; actions, in &amp; out of government (I.e. Secretary of State, Walmart Board of Directors, Wall Street toady). She was also a terrible campaigner. Since the election, she has been incredibly destructive...",2020-09-29T23:49:57+00:00
Chicago,Twitter for Android,There's no doubt who is the better candidate in this Presidential Election.  These polls shouldn't be as close as they appear.  Can't wait to cast my ballot real soon!  🇺🇸 #Vote2020,2020-09-29T23:49:57+00:00
,Twitter for iPhone,"#Brigantine #Vote By Mail Update 9/29:  By order of the Governor, this year’s General Election will be conducted primarily by mail in ballots.  A number of people in the community had concerns about using the US Postal Service to  mail their ballots. e-by-mail-elections   1/4 https://t.co/QmrblCSb66",2020-09-29T23:49:56+00:00
"California, USA",Twitter for Android,Poll: Two-thirds of voters don’t expect to know Biden-Trump winner on election night https://t.co/yWXXHinrcF,2020-09-29T23:49:56+00:00
Nebraska,Twitter for Android,@realanthonyc Hell NO ! He was involved in treason! POS SHOULD GO TO PRISON BEFORE THE ELECTION! LIKE TONIGHT!,2020-09-29T23:49:56+00:00
,Twitter for iPhone,@BML_Guy @PpollingNumbers It’s much closer now than when I clicked it. Then the dems in the comment always blame Russian bots like they do with The Who will win the election polls,2020-09-29T23:49:55+00:00
"Texas, USA",Twitter for Android,"@eddyburback Honestly, this is more fair than our election.",2020-09-29T23:49:55+00:00
Strait of Juan de Fuca ,Twitter for iPhone,"@danielsgoldman @sbjames2327 @JoeBiden I disagree. There is reason to keep the focus on TЯump, this election is about TЯump it’s not about policy.",2020-09-29T23:49:54+00:00
"WASHINGTON, D.C.",Twitter for iPhone,@dougducey @AZDHS Trump/Pence actively colluding with Barr/DOJ to benefit Trump/Pence in election!,2020-09-29T23:49:54+00:00
New York,Twitter for Android,@AP I don't understand why it's so hard to vote by or on election day.,2020-09-29T23:49:53+00:00
,Twitter for Android,@donnabrazile Democrats have F*died with the election big time!,2020-09-29T23:49:52+00:00
Minnesota,Twitter for iPhone,"@WholesomeNana @Patriot51358302 @egreco777 @marklevinshow Personally... the whole damn things is  crazy. I’m willing to bet there’s a lot we don’t know that’s going to come to light. Election year, all the dung’s getting flung.",2020-09-29T23:49:52+00:00
"Redwood City, CA",Twitter Web App,Sign the petition: The Trump Administration must stop hiding election security information from Congress. Take action here: https://t.co/G56jOA2r5W,2020-09-29T23:49:52+00:00
,Twitter for Android,"@mikeroman Here goes the misinformation campaign, spreading lies again...   They know they cannot win the election fairly, so they are trying to discredit the entire process! These scare tactics will NOT work! It's time to restore real leadership back to the White House! https://t.co/XqjxXk2llh",2020-09-29T23:49:51+00:00
"SiakiLand, Ca",Twitter for iPhone,Hope all y’all that have your opinions about the Election shut up until after the Debate is over #FactsOverFeelings,2020-09-29T23:49:51+00:00
"Boston, MA",Twitter for iPhone,@emmwinters I wonder what happens if you mail in a ballot and then die before Election Day. Do they toss your ballot? 🤔,2020-09-29T23:49:51+00:00
,Twitter Web App,Could not be more excited to host this event featuring @meenaharris @amyschumer @kaplanrobbie and @ambertamblyn to discuss the stakes of this election for parents and what the Biden/Harris administration has in store to support those in the care economy! Join us! https://t.co/lLTWfJQno9,2020-09-29T23:49:51+00:00
,Twitter for Android,@mikeroman They protect against reps who are intent on trying to damage a true American election.,2020-09-29T23:49:50+00:00
,Twitter for Android,"https://t.co/qfouBPpLCx  FILE - Russian President Vladimir Putin casts his ballot at a polling station during the Moscow city parliament election in Moscow, Russia, Sept. 8, 2019. (Sputnik/Alexei Nikolsky/Kremlin via Reuters)",2020-09-29T23:49:49+00:00
"Tompkinsville, KY",Twitter for iPhone,How many ballots were already cast? Will they vote twice? Will House D’s claim this error was because of the Postmaster General or Russia? Do these ballots have to be postmarked?  It’s hard to keep up with all the last minute changes blue-state election officials are making! https://t.co/UpBsQAunKT,2020-09-29T23:49:49+00:00
"Washington, DC ",Twitter Web App,"A Wisconsin appeals court extended the deadline for Wisconsin voters to have their votes counted. This critical swing state will now count all ballots, postmarked by Election Day, that are received before Nov. 9. This case could foreseeably head to SCOTUS. https://t.co/dK5kTNvFmO",2020-09-29T23:49:48+00:00
,Twitter for iPhone,@sarahbessey @PantsuitPolitic I just researched real estate in Canada today pending the election outcome. I’m open to franchising @PantsuitPolitic with you @sarahbessey https://t.co/FjjpdEvP3B,2020-09-29T23:49:48+00:00
,Twitter for iPhone,Please don’t forget to early vote if you have other responsibilities in Alachua on Election Day. There are many opportunities for your voice to be heard and to be counted. #election2020 #RockTheVote https://t.co/MDQpmnF1aQ,2020-09-29T23:49:47+00:00
"Grantham, England",Twitter for iPhone,"@patrickamon @jonah_o_ @MarxmanHart @NickTorfaen 2/3 and this is how you ultimately nail the Tories in an election: sleaze. Johnson’s government *stinks* of sleaze. The people who care about human rights will never vote for a govt with Priti “full burden of proof hanging” Patel. But if they see their money being wasted,",2020-09-29T23:49:47+00:00
KMSN,Tweetbot for Mac,"Ok, unless the SCOTUS steps in WI will likely not have an official count until 6 days after the general election. https://t.co/RdLir7o7ll",2020-09-29T23:49:47+00:00
Sydney (NOT Melbourne),Twitter for iPhone,"If David Dobrik said he would return to the vlogs if Gen Ys all vote, legit believe it would sway the election at this point.",2020-09-29T23:49:47+00:00
"Southeast, USA",Twitter for iPhone,Poll shows Warnock leading in Georgia special Senate election  https://t.co/59PiJIT81n,2020-09-29T23:49:47+00:00
South Carolina upstate,Twitter for iPhone,@PeanutScribble Thanks. It was one of the coolest things I have ever experienced. I was so bummed about the election!  Everyone I ran into there was so awesome!,2020-09-29T23:49:46+00:00
clue its been a brdwy PLAY,Twitter for Android,"@JimInhofe Just talk...that's all you are... why weren't you honoring them before election season? ?? Because you are nothing but a career politician , Senate, House, Mayor? Senate, House, Senate...you'll do anything to stay on the government payroll.",2020-09-29T23:49:46+00:00
,Twitter for iPhone,"Pathetic, you are just concerned about your future employment if Trump loses the election..hmm what will Fox cover then? https://t.co/GvwwqMdOun",2020-09-29T23:49:46+00:00
,Twitter Web App,"@myknittingwool @jenniegannaway @AAAALEFT @randlight @Trish_Corry @AdamofDarkness4 @Biggy1883 @RBJRON Don't know if I will last until the next election. If I do, it will be my last. My dream is that #Labor will win. It is obvious that #AlboMP is not the one to do it. He might be 'doing all he can' but it's not enough to win an election. People vote on personality. Wrong but true.",2020-09-29T23:49:46+00:00
"WASHINGTON, D.C.",Twitter for iPhone,@realDonaldTrump Trump/Pence actively colluding with Barr/DOJ to benefit Trump/Pence in election!,2020-09-29T23:49:45+00:00
,Twitter Web App,"@IvisonJ @ritae05 I agree, NDP are Liberals...just use another name.  Shame on them!  NDP could not afford an election as they are broke, Liberals have over spent and lied...2 peas in a pod as they say",2020-09-29T23:49:45+00:00
USA,Twitter for iPhone,"@mattmfm In the context of the case, it was state GOP led legislatures suing state Dem parties or state election boards, so in a way it is a Dem win. That said, I agree 100% with your broader point.",2020-09-29T23:49:45+00:00
"Sunnyvale, CA",Twitter Web App,"@patrickdmarley @Barnes_Law Bye-bye USA democracy, welcome to the 3rd world election fraud system.",2020-09-29T23:49:43+00:00
Opium tunnels in Deadwood,Twitter Web App,@lotusflowerom I'm FUCKING fed up with so called MSM they are up to their 2016 tricks leading up to the election,2020-09-29T23:49:43+00:00
"Green, Ohio",Twitter Web App,"COVID-19 pandemic will impact the election, no doubt about it. https://t.co/U36kj9CoMZ",2020-09-29T23:49:42+00:00
🇺🇸,Twitter Web App,"@BoyAm_I_Thirsty reenacts the entirety of the quaaludes video on the debate stage, standing ovation, wins in a landslide on election day",2020-09-29T23:49:41+00:00
"Bloomington, IN ",Twitter for iPhone,@CillizzaCNN Also had help to win the election as well by Russia as they are trying to do it again,2020-09-29T23:49:41+00:00
"Kirkland, WA",Twitter for Android,@titonka This election has always been a referendum on Biden's handling of Corn Pop.. so tough to avoid masculinity politics.,2020-09-29T23:49:39+00:00
"Chicago, IL",PlayStation®Network,"Mafia: Definitive Edition A View from the Top (Bronze) Completed ""Election Campaign"" #PS4share https://t.co/fr20wVnOZJ",2020-09-29T23:49:39+00:00
"Guntersville, AL",Twitter for iPad,"@kpdodds @washingtonpost Things for you to google: illegal immigrants voting in Maryland and California, Nevada’s 490,000 rejected ballots due to invalid signatures, all the states that are allowing up to 17 days after election for mail-in ballots to be counted. @ewarren joked about her dog voting.",2020-09-29T23:49:38+00:00
"Pennsylvania, USA",Twitter Web App,@DLoesch Ilhan Omar is busy cheating her way to an election. She does not have time to read. Ilhan is a fraud and a cheat. #IlhanOmar Follow for updates to expose this liar.,2020-09-29T23:49:38+00:00
Not Where You Dwell,Twitter Web App,"@realDonaldTrump You talk about fair voting and scream corruption-  however, you are LYING bc your and your reject son are literally STUPID by misleading people. ELECTION INTERFERENCE!! https://t.co/NbZeV4Bv6r",2020-09-29T23:49:37+00:00
,Twitter for Android,"@realDonaldTrump Hey Donald,  One question I'm posting to fake book. For this election do you want your wallet raped by a socialist politician or fattened by a savvy business man?",2020-09-29T23:49:37+00:00
"Texas, USA",Twitter for iPad,"@realanthonyc Since Colorado has color coded its return envelops (blue &amp; red, imagine that) and North Carolina will allow mail in past Election Day  hell no.....",2020-09-29T23:49:35+00:00
AMERICA,Tweetbot for iΟS,OBAMA NOMINATED HIS CANDIDATE IN 2016 BY LAW AS TRUMP DID BUT THE REPUBLICAN CONGRESS CHOSE NOT TO ALLOW ADVISE &amp; CONSENT!   STOP SAYING BO HELD OFF UNTIL AFTER THE ELECTION! IT’S A LIE!   THE DEMONCRATS KNEW THEY HAD STOLEN THE ELECTION BUT FAILED!,2020-09-29T23:49:34+00:00
,Twitter Web App,Fux said trump is going to key in on election fraud.,2020-09-29T23:49:34+00:00
Canada,Twitter for iPad,@MsPinto123 For all Americans...from now till the election!,2020-09-29T23:49:34+00:00
"Galveston, TX",Twitter for iPad,@realDonaldTrump So you’ve uncovered 2 instances of staged voter fraud. Good for you. WTF people. Are you really trying to undermine our election process? You should be ashamed and embarrassed.,2020-09-29T23:49:33+00:00
United States,Twitter for iPhone,@yoly4Trump @TomFitton @realDonaldTrump @IngrahamAngle @TuckerCarlson @seanhannity The scary thing is many people in Minnesota are unaware that polling stations will be closed on Election Day! That’s horrific. They are saying not enough workers....absolute lie. @MyPillowUSA Mike Lindell and @jkcarnah are great Republican leaders!,2020-09-29T23:49:33+00:00
Liquid,Twitter Web App,"The crazy part about caring who wins this election is there are 90 million Americans having dinner right now that won't vote, don't care, and would laugh in your face if you tried to blame them for the sorry state of our country.",2020-09-29T23:49:33+00:00
"Highlands Ranch, Colorado",Twitter for iPad,"@thehill Of course she did.  It was never about COVID. It’s about the election and getting rid of @POTUS.  Democrats are evil, disgusting human beings. They have no problem sacrificing the American people for politics, for power.",2020-09-29T23:49:33+00:00
,Twitter Web App,@BillKristol @BidenEarpiece Look Moscow Mitch is scared of Girls and very scared of Women!!  Mitch McConnell ‘refusing to debate his election rival if there is a female moderator’,2020-09-29T23:49:33+00:00
Toronto,Twitter Web App,The first Presidential debate kicks off in just over an hour in the midst of an election year marked by turmoil. Here's what to watch for: https://t.co/sJHmZxzbnz,2020-09-29T23:49:32+00:00
"Beloit, WI",Twitter for Android,This election is about to be the biggest clown show since the last one.,2020-09-29T23:49:32+00:00
United States,Twitter for iPhone,@The_Rich_Real @jeremyherb @maggieNYT They are doing a repeat of Jim Comey announcing he was reopening investigation in to Hillary just before the election  That's how desperate Kushner &amp; trump are,2020-09-29T23:49:31+00:00
America,Twitter for iPhone,2020 election season attire acquired https://t.co/8DVvFXRBsJ,2020-09-29T23:49:29+00:00
"Hell, otherwise known as Vegas",Twitter for Android,"The only good thing about election day will be watching the piece of crap toxic KHive cop lovers and Biden Boomers melting down (and of course blaming Bernie and his supporters, instead of the people who actually voted for an orange shit pancake).",2020-09-29T23:49:29+00:00
,Twitter for Android,@thehill what kind of judge who claims she respected Ginsburg would not defer her nomination to after the election? She has no interest in doing that and why would she support a guy who treats women and people like shit? She's just out for herself.,2020-09-29T23:49:29+00:00
"Massachusetts, USA",Twitter for Android,"@marthamaccallum @BretBaier @FoxNews Obama didnt wait until after the election to choose a replacement for Scalia. That's a huge falsehood that keeps being repeated, w/ 'News' hosts just shaking their head yes like it's true. No, Obama nominated Merrick Garland to replace Scalia",2020-09-29T23:49:28+00:00
,Twitter for iPhone,@BeaglesResist @EmmaKinery Why can’t they be sent and counted by election day? It’s not like we are a week away from election day.,2020-09-29T23:49:27+00:00
Adelaide South Australia,Twitter for Android,@fitzhunter Oppose this https://t.co/MCEagMtZ23 election say you would axe it.Does anyone support this in the bush,2020-09-29T23:49:26+00:00
CALIFORNIA/NEW YORK,Twitter for Android,NPR: Election Misinformation Comes From Inside And Outside US. https://t.co/bp5PfKXf9P  via @GoogleNews,2020-09-29T23:49:25+00:00
Australian Capital Territory,Hootsuite Inc.,"Last night, we hosted our third and final candidate forum on Climate Change and Urban Sustainability ahead of the ACT election day. Thank you to everyone who came and supported the Conservation Council. If you missed it, you can catch up online here: https://t.co/NCoc17YaXT …",2020-09-29T23:49:25+00:00
Dublin,Twitter for iPhone,@HomeMckee May seriously try to find a way back to vote if the announce #indyref2 . I can vote in general election from here by the way but was not allowed to vote in referendum.,2020-09-29T23:49:24+00:00
,Twitter for iPhone,"@ExMissionary @johphardy @ebonybowden This election is about more than issues, it’s far bigger than that. America’s standing in the world is at stake &amp; it will take decades to recover. I don’t know how normal, working people can ignore the figure of $750.",2020-09-29T23:49:23+00:00
,Twitter for Android,This election calls for A+ parenting. Get support from👇🏼 https://t.co/24IiuAXIs3,2020-09-29T23:49:20+00:00
,Twitter for iPhone,"Former Watergate Prosecutor: ‘No Question About It’, Trump and Ivanka Could Go To Jail for Tax Fraud If He Loses the Election #SmartNews  https://t.co/ScajM0P9iI",2020-09-29T23:49:20+00:00
,Twitter for Android,"@SteveCarell Steve, for the love of God. Why isn't Micheal Scott out campaigning for the election of Scranton PA.'s own @JoeBiden",2020-09-29T23:49:20+00:00
,Twitter for Android,#CrushTrumpandtheGOP2020  Make the outcome of the election INDISPUTABLE!! #VoteBlueAllTheWay https://t.co/s9b1mKVMYu,2020-09-29T23:49:20+00:00
,Twitter for iPad,@RUGLF4 @samanthamarika1 I ordered that for Election Night👍🏽👍🏽👍🏽🍷🍷🍷,2020-09-29T23:49:19+00:00
"Jersey City, NJ",Twitter for iPad,Joe Biden and his team are shockingly good at trolling Trump’s assholery this election. https://t.co/lAzgnFCpkp,2020-09-29T23:49:19+00:00
Washington D.C. ,Twitter for iPhone,@ReillyRick Honest question. How does this help him lose the upcoming election?,2020-09-29T23:49:19+00:00
"Fort Worth, TX ",Twitter for iPhone,@joshmccormack @tedbauer2003 @GabrielSurfCat @JoelRRenner @kavita1010 @biggreenpen @howdydoughty @ideabloke @nplusg @MrLexJay @TheComicHunter @katyb_spencer @DreaVilleneuve @MattJ_O @twigliot @BrendaMKramer @AnOrchidInBloom @plainwildcatfan @DFHobbs @JimCanto @ScottOntiveroz @AlHopper_ @molliebentley @ItsJeffHiggins @matageli @JacquiLynn14 2/2   Theoretically: He could walk out the door into Russia where he could tell it all beyond the US’s ability to get to him.  Were it not for an election - he wouldn’t qualify for any security clearance.,2020-09-29T23:49:18+00:00
"Melbourne, Victoria",Twitter Web App,@OBenPotter @p_hannam @AEMO_Media Yeah a lot of people are missing the idea that I am talking about a step after Google... and after an election.... if things go a certain way in that election.  Make sense?,2020-09-29T23:49:17+00:00
,Twitter Web App,"#TheStory So ""THE VOICE OF THE PEOPLE"" for you @marthamaccallum Is a person who didnt vote for either candidate in the last election and doesn't KNOW ABOUT ACB!!!?????????????????????",2020-09-29T23:49:16+00:00
Queens & Brooklyn ,Twitter Web App,making my election night plans aka planning dosages,2020-09-29T23:49:14+00:00
,Twitter for Android,"@rebertruns @umichvoter99 You mean the publicly available web app that is embedded on some of the county election board sites that you can pop in the url and change the 3 letter county code and get the updated every 10 minute ballot returns separated out into mail in, in person, election day",2020-09-29T23:49:14+00:00
,Mobile Web (M2),@realTuckFrumper Lol! More likely Bachmann is hiding in a barn plotting to steal the election for Trump. Look for her in the barn. She's in the barn.,2020-09-29T23:49:14+00:00
Georgia for now,Twitter for Android,@realDonaldTrump Trump means election workers won't allow his thugs in to try to intimidate voters. There are already legitimate trained poll watchers in voting areas.,2020-09-29T23:49:13+00:00
I-4 Corridor,Twitter for iPhone,"The acceptance of late ballots by states will drag out the election, get the courts involved and tear the country apart. At some point there will be states who recognize Biden as president and those who recognize Trump. Civil war will be unavoidable if that scenario plays out. https://t.co/EZThBuRSAo",2020-09-29T23:49:12+00:00
"Virginia, USA",Twitter Web App,"@MysterySolvent Dear Daddy Boo.  For Christmas all I want is to be your VP. So first, win this    pain in the ass election, no matter what it takes. Then dump the stiff and give me the gig. Don't worry I won't give you a heart attack (again) when we play Truth or Dare in the Oval.  Luv, Vee",2020-09-29T23:49:12+00:00
,Twitter for iPhone,@JoeBiden Trump said there’ll be a peaceful xfer of power if it’s a fair election. When was the last time he said anything was fair against him?? #PresidentialDebate2020,2020-09-29T23:49:12+00:00
"New Jersey, USA",Twitter for iPhone,@georgeegirl What’s the over under what day before the election the administration releases a migrant caravan video?,2020-09-29T23:49:12+00:00
,Twitter Web App,"anya prediction, based biden is frigging winning the election",2020-09-29T23:49:12+00:00
Portland Oregon,Twitter for iPhone,@realDonaldTrump @tedcruz One election away to Dump Trump!!  #VoteHimOut #BlueWave2020 #TraitorTrump,2020-09-29T23:49:10+00:00
,Twitter Web App,"@DontAskNotWorth @GOP @GMC @Chrysler @LindseyGrahamSC @SenateGOP @HouseGOP Then Crazies FORGOT About #GOP NOT KNOWING HOW TO #GOVERN, &amp; #Putin Conspired w/TRUMP to Run a #CHEATER ELECTION! They Used @Facebook to STEAL OUR #PersonalData incl having US take #WhatDisneyPrincessAreYou Cute Tests To Determine What Personalities We Have=Used ALL To Send #Ads",2020-09-29T23:49:09+00:00
The Upper Left Coast,Twitter Web App,"@realDonaldTrump Trump's loud, relentless concern about election fraud is neatly explained right here:  https://t.co/04gM2ieMQX",2020-09-29T23:49:08+00:00
,Twitter Web App,@staidindoors If Biden plays despacito I will illegally vote for him in the election,2020-09-29T23:49:08+00:00
"Washington, DC",SocialFlow,Trump administration in an all-out push to build border wall before election https://t.co/rswLvVr38x,2020-09-29T23:49:08+00:00
"Washington, D.C.",SocialFlow,"While debates have not significantly shaken up the election in recent years, Tuesday’s highly anticipated matchup will offer the clearest contrast yet between President Trump and Joe Biden.  Here's what to watch for.  https://t.co/07J1oL7Dsk",2020-09-29T23:49:07+00:00
astral plane ,Twitter for Android,"the election of 1800  can we get back to politics?  plese!  yo,",2020-09-29T23:49:07+00:00
"Clovis, NM",Twitter for Android,@SenSchumer Stop already.  Your beating a dead horse.  Your wasting precious time for issues before the election.,2020-09-29T23:49:07+00:00
"Burlington, VT",Twitter for iPhone,Oy Vey   Our Most Vulnerable Election | by Pamela Karlan | The New York Review of Books https://t.co/UXyAuClmeL,2020-09-29T23:49:07+00:00
What My VPN Says😝,Twitter for Android,@MeckeringBoy @ABCmediawatch This is exactly how he'll win next election again. Lies win,2020-09-29T23:49:05+00:00
"Arlington, TX",Twitter Web App,"Trump used Facebook to suppress the Black vote in battleground states during 2016 election, report says https://t.co/rnJOUUJFQZ via @Yahoo @lee2853 sounds 2 convenient 2 b true Dems have found out Trump has made headway into voting of blacks trying 2 make blacks think this is tru",2020-09-29T23:49:05+00:00
"WASHINGTON, D.C.",Twitter for iPhone,@senatemajldr Trump/Pence actively colluding with Barr/DOJ to benefit Trump/Pence in election!,2020-09-29T23:49:04+00:00
AUSTRALIA / NYC / LA,Twitter for iPhone,"Well the shitshow is about to begin. 🎪 The head 🤡 already saying if he doesn’t win it’s because the election is rigged and he won’t step down 🙄🤯  My U.S. friends I really feel for you, stay prepared.",2020-09-29T23:49:04+00:00
,Twitter for iPhone,@espiers fundraising emails (from both sides) are much more aggressive and guilting this election. It’s obnoxious,2020-09-29T23:49:04+00:00
Washington DC,Twitter Web App,"How strong is ""election strength"" headache meds? I know some people who need this. https://t.co/fnJYVmrwpk",2020-09-29T23:49:03+00:00
,Twitter Web App,Gramp's - Subscribe &amp; Hit the Bell - CLICK LIVE LINK BELOW https://t.co/SHVeEGlOSF via @YouTube  FOX NEWS LIVE DEBATE US ELECTION .,2020-09-29T23:49:02+00:00
New York City,Sprout Social,President Trump and Democrat Joe Biden square off in the first of three general-election presidential debates tonight.  Here are six questions ahead of the debate. Tune in for live coverage and analysis from @NPR at 9 PM. https://t.co/28hma8th3i,2020-09-29T23:49:02+00:00
United States,Twitter for iPhone,@AdviceChicken I stupidly ate some dairy for three meals the other day.  It was so awful that I decided to vote early in case I die or become incapacitated before the election. #SilverLining,2020-09-29T23:49:02+00:00
Seattle,Sprout Social,"Just in time for the U.S. elections, we discussed the dangers of cyber-enabled #election intervention by foreign powers in the 2020 U.S. elections with Professor Eric Talbot Jensen of @BYULaw in this week’s episode of @Globallawbiz. Listen to it below. https://t.co/hQNRAwvOkr",2020-09-29T23:49:01+00:00
A Galaxy Far Far Away...,Twitter for iPhone,"@kenjeong If Biden can win OH, PA &amp; FL on election night we can breathe a sign of relief because it will be a route.",2020-09-29T23:49:01+00:00
"Ottawa, Ontario",Twitter for Android,@rick_scogin @AdamSerwer so isn't that the same as every election before it?  I'm so confused at what his thinking even is,2020-09-29T23:49:01+00:00
"Rohnert Park, CA",Twitter for iPad,@realDonaldTrump Exactly. They don’t want your corrupt people stealing this election. That’s the only way you know....cheating or stealing! Tax dodger!,2020-09-29T23:49:00+00:00
"Hyattsville, MD",Twitter for Android,#VOTEONLYONCE  #vote #voteblue  #trumpisarasict  They are trying to rig the election to make it look like theirs fraud.  Here's the proof. Don't be fooled!! Vote only once!! https://t.co/jnAghvD6wA,2020-09-29T23:49:00+00:00
860,Twitter for Android,Call it 2020 Hindsight. But I think the world would be a different place if Al Gore won the election 20 years ago...,2020-09-29T23:48:59+00:00
TX,Twitter for Android,Thank goodness!!!  Of course this won't stop USCIS from erroneously rejecting every application that gets mailed in from now until the election. https://t.co/TMjooJYeDN,2020-09-29T23:48:59+00:00
,Twitter for iPhone,"@DaveEverlasting @JackPosobiec I've been saying for 4 years now....  ""Because you'd be in jail"" is the biggest snack-down line of the 2016 election.  Epic Trump.",2020-09-29T23:48:57+00:00
,Twitter for Android,@NThrithm @mridgwayjones @sarahmucha Awesome! Hopefully they volunteer to become election officials,2020-09-29T23:48:57+00:00
"English Bay, Vancouver",Twitter Web App,"No they are both broke...both and the NDP in particular are having a hard time raising money for an election, hence the good bed fellows and along with some down low action between the two soy boys. https://t.co/MkQOUI2dk1",2020-09-29T23:48:57+00:00
